poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,9.876764995308566,46.24617367488342,0,1,1,1,1,0,0,6.866658999999999,24,12,1,False,2.0,1.0,1.0
56509.0,34.490001678466804,1638.4168527101106,1,1,0,0,3.4021128886205854,2,2,1,1.0,7.646308629729352,0,1,1,1,1,0,0,8.705100999999999,34,13,1,False,12.0,1.0,1.0
19640.0,638.3900146484375,30.764892227858205,1,2,0,0,3.2555666334330344,2,2,1,1.0,6.219211822660111,0,1,1,1,1,0,0,9.521436,49,7,2,False,12.0,1.0,1.0
65206.0,15.949999809265135,4088.1505191067604,1,2,0,0,3.396949754517915,2,2,1,1.0,9.64784487089326,0,1,1,1,1,0,0,8.461297,50,6,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,29,12,2,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,2,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,34,2,1,False,12.0,1.0,1.0
94415.0,1765.7900390625,53.468984370376894,1,2,0,0,3.5168004200105,2,2,1,1.0,8.668950534759404,0,1,1,1,1,0,0,4.432611,29,6,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,29,6,1,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,0,7.300122999999999,24,7,1,False,2.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,34,13,2,False,12.0,1.0,1.0
29199.0,73.83999633789062,395.4360976182319,1,2,0,0,3.690235264356185,2,2,1,1.0,5.739568610581946,0,1,1,1,1,0,0,9.322034,50,2,2,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,0,7.300122999999999,34,2,1,False,12.0,1.0,1.0
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,10.578972959831386,54.19161676646715,0,1,1,1,1,0,0,9.234439,24,13,1,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,0,7.300122999999999,39,13,1,False,12.0,1.0,1.0
62987.0,1436.469970703125,43.8484627486985,1,2,0,0,3.7469988538336247,2,2,1,1.0,8.457771234564222,0,1,1,1,1,0,0,7.528503,44,2,2,False,12.0,1.0,1.0
45965.0,48.38999938964844,949.8863521340074,1,2,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,0,10.31103,34,13,1,False,12.0,1.0,1.0
56786.0,860.1900024414062,66.01564751837267,1,1,0,1,3.486918425274589,1,1,1,6.5468080696421485,31.502699855129638,0,1,1,1,1,0,0,6.590152000000001,24,12,2,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,1,0,1,3.4581930570119765,1,1,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,50,13,2,False,12.0,1.0,1.0
23735.0,1358.8599853515625,17.466847398453133,1,2,0,0,3.9279204639602323,2,2,1,5.481461385422329,30.185895544408368,0,1,1,1,1,0,0,7.9536039999999995,24,7,2,False,12.0,1.0,1.0
42713.0,126.62000274658205,337.3321676945943,1,2,0,0,3.648655591710909,2,2,1,1.0,6.180923384910527,0,1,1,1,1,0,0,7.235828,44,2,1,False,12.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,0,7.75683,19,12,2,False,12.0,1.0,1.0
19640.0,638.3900146484375,30.764892227858205,1,2,0,0,3.2555666334330344,2,2,1,1.0,6.219211822660111,0,1,1,1,1,0,0,9.521436,50,7,1,False,12.0,1.0,1.0
40660.0,53.79999923706055,755.7620925018721,1,2,0,0,3.589141794349482,2,2,1,1.0,9.495843500558307,0,1,1,1,1,0,0,9.485431,49,12,2,False,12.0,1.0,1.0
43953.0,1580.6700439453125,27.806562266653966,1,2,0,0,3.8101232852925855,2,2,1,1.0,6.9002369778355845,0,1,1,1,1,0,0,7.709672,29,12,1,False,12.0,1.0,1.0
115019.0,1842.3299560546875,62.43127058863596,1,1,0,1,3.438756470446611,1,1,1,1.0,7.345052928052697,0,1,1,1,1,0,0,4.812207,49,6,1,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,1,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,34,12,2,False,12.0,1.0,1.0
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,0,7.63048,34,13,1,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,0,7.300122999999999,50,7,2,False,12.0,1.0,1.0
163745.0,3347.97998046875,48.90859591611839,1,1,0,1,3.622425832851488,1,1,1,7.019284308548928,34.36346467507972,0,1,1,1,1,0,0,7.610194,19,13,1,False,12.0,1.0,1.0
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,0,9.234439,44,2,1,False,12.0,1.0,1.0
37122.0,577.5399780273438,64.27606990393045,1,2,0,0,3.6548663839857998,2,2,1,8.145695364238387,32.924994627122274,0,1,1,1,1,0,0,5.8179669999999994,19,2,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,34,13,1,False,12.0,1.0,1.0
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,1.0,8.232810615198977,0,1,1,1,1,0,0,8.272625,39,6,2,False,12.0,1.0,1.0
45244.0,2384.219970703125,18.97643697139958,1,2,0,1,3.7028267103646053,1,1,1,5.9828421003149295,36.49180327868854,0,1,1,1,1,0,0,6.661204,19,6,1,False,12.0,1.0,1.0
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,0,4.812207,44,11,1,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,39,13,1,False,12.0,1.0,1.0
41266.0,576.47998046875,71.58271127896862,1,1,0,1,3.4715605662456555,1,1,1,1.0,5.646251931993847,0,1,1,1,1,0,0,5.399678,49,2,2,False,12.0,1.0,1.0
43953.0,1580.6700439453125,27.806562266653966,1,2,0,1,3.8101232852925855,1,1,1,6.050648204079714,38.175919250180065,0,1,1,1,1,0,0,7.709672,24,13,1,False,12.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,29,13,2,False,12.0,1.0,1.0
57147.0,2140.5400390625,26.69746837579776,1,1,0,0,3.602676306443429,2,2,1,1.0,5.2357711906983235,0,1,1,1,1,0,0,5.910705,39,7,2,False,12.0,1.0,1.0
25460.0,127.19000244140624,200.1729657307687,1,1,0,1,3.4059154175588864,1,1,1,8.534094574543563,50.4241281809613,0,1,1,1,1,0,0,8.471627,24,2,1,False,12.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,29,12,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,1,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,50,9,2,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,0,6.911341999999999,29,12,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,49,13,2,False,12.0,1.0,1.0
99399.0,44.83000183105469,2217.2428271270833,1,2,0,0,3.6714110975202936,2,2,1,1.0,9.824604874250154,0,1,1,1,1,0,0,8.358353,29,7,1,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,0,6.911341999999999,34,6,2,False,12.0,1.0,1.0
19640.0,638.3900146484375,30.764892227858205,1,2,0,1,3.2555666334330344,1,1,1,1.0,6.219211822660111,0,1,1,1,1,0,0,9.521436,50,7,1,False,12.0,1.0,1.0
57743.0,411.9100036621094,140.1835339919705,1,1,0,0,3.9366880897032677,2,2,1,1.0,6.928963830935812,0,1,1,1,1,0,0,4.868043,44,2,2,False,12.0,1.0,1.0
56919.0,28.6200008392334,1988.7840087682052,1,1,0,0,3.3595472324285884,2,2,1,1.0,10.847295894024965,0,1,1,1,1,0,0,8.314567,50,2,1,False,12.0,1.0,1.0
56919.0,28.6200008392334,1988.7840087682052,1,1,0,0,3.3595472324285884,2,2,1,11.053436614184305,57.823512827741716,0,1,1,1,1,0,0,8.314567,24,2,1,False,2.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,49,7,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,50,12,2,False,12.0,1.0,1.0
26861.0,543.77001953125,49.39772152785322,1,2,0,0,3.315542377069433,2,2,1,1.0,5.862831858407098,0,1,1,1,1,0,0,8.042995,49,7,2,False,12.0,1.0,1.0
57743.0,411.9100036621094,140.1835339919705,1,1,0,1,3.9366880897032677,1,1,1,1.0,6.928963830935812,0,1,1,1,1,0,0,4.868043,34,11,2,False,12.0,1.0,1.0
20209.0,342.239990234375,59.049206921027384,1,2,0,0,3.4357009027422927,2,2,1,6.685000441423122,46.25235404896432,0,1,1,1,1,0,0,4.888434999999999,19,13,1,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,44,6,1,False,12.0,1.0,1.0
45965.0,48.38999938964844,949.8863521340074,1,1,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,0,10.31103,44,2,1,False,12.0,1.0,1.0
28644.0,216.8000030517578,132.12176935791678,1,2,0,0,3.3899229401304085,2,2,1,1.0,8.00347977381464,0,1,1,1,1,0,0,8.097214,50,13,2,False,12.0,1.0,1.0
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,0,8.282906,49,12,1,False,12.0,1.0,1.0
50825.0,1333.6800537109375,38.108840166410594,1,2,0,0,3.3786407766990285,2,2,1,8.103466973938463,45.06300845429906,0,1,1,1,1,0,0,5.885091,19,5,1,False,12.0,1.0,1.0
15508.0,758.3200073242188,20.450469261283214,1,1,0,0,3.5110002268088003,2,2,1,5.990419765536357,29.579579579579555,0,1,1,1,1,0,0,7.870265,24,12,1,False,12.0,1.0,1.0
29433.0,1930.239990234375,15.248362975023724,1,1,0,0,3.295372866127583,2,2,1,1.0,6.0860835738486765,0,1,1,1,1,0,0,8.591644,39,7,1,False,12.0,1.0,1.0
62987.0,1436.469970703125,43.8484627486985,1,1,0,1,3.7469988538336247,1,1,1,1.0,8.457771234564222,0,1,1,1,1,0,0,7.528503,34,7,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,39,14,1,False,12.0,1.0,1.0
40072.0,24.84000015258789,1613.2044989470419,1,2,0,1,3.4786012526096037,1,1,1,1.0,9.633209221262804,0,1,1,1,1,0,0,10.08177,29,7,1,False,12.0,1.0,1.0
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,7.019284308548928,34.36346467507972,0,1,1,1,1,0,0,7.610194,19,12,3,False,12.0,1.0,1.0
45244.0,2384.219970703125,18.97643697139958,1,2,0,0,3.7028267103646053,2,2,1,1.0,7.187514689982608,0,1,1,1,1,0,0,6.661204,39,11,2,False,12.0,1.0,1.0
14312.0,81.05999755859375,176.56057773323585,1,2,0,0,3.9532115171650055,2,2,1,1.0,5.511111111111124,0,1,1,1,1,0,0,8.776301,29,12,1,False,12.0,1.0,1.0
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,0,7.610194,50,6,1,False,12.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,49,7,2,False,12.0,1.0,1.0
56509.0,34.490001678466804,1638.4168527101106,1,2,0,0,3.4021128886205854,2,2,1,10.908969817202609,49.90526162366992,0,1,1,1,1,0,0,8.705100999999999,19,12,1,False,2.0,1.0,1.0
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,1.0,8.232810615198977,0,1,1,1,1,0,0,8.272625,39,2,1,False,12.0,1.0,1.0
50825.0,1333.6800537109375,38.108840166410594,1,1,0,1,3.3786407766990285,1,1,1,1.0,6.659436743823508,0,1,1,1,1,0,0,5.885091,39,13,2,False,12.0,1.0,1.0
15508.0,758.3200073242188,20.450469261283214,1,1,0,1,3.5110002268088003,1,1,1,1.0,4.197655363670733,0,1,1,1,1,0,0,7.870265,50,13,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,29,10,2,False,12.0,1.0,1.0
45473.0,201.30999755859372,225.8854530399789,1,2,0,0,4.040954415954416,2,2,1,8.106389738294663,46.760609005506865,0,1,1,1,1,0,0,7.247151,19,12,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,50,2,2,False,12.0,1.0,1.0
37721.0,772.6400146484375,48.82092473189291,1,1,0,0,3.5892411143131606,2,2,1,1.0,6.0473269062225805,0,1,1,1,1,0,0,2.7281459999999997,49,7,1,False,12.0,1.0,1.0
55104.0,1312.27001953125,41.99135786069658,1,2,0,0,3.3072394112346046,2,2,1,1.0,6.22249960992354,0,1,1,1,1,0,0,4.920397,39,15,1,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,29,7,1,False,12.0,1.0,1.0
6948.0,400.2200012207031,17.360451698585884,1,2,0,1,3.543032786885246,1,1,1,1.0,6.5088757396449815,0,1,1,1,1,0,0,6.19877,34,7,1,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,29,6,2,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,39,12,1,False,12.0,1.0,1.0
55104.0,1312.27001953125,41.99135786069658,1,1,0,1,3.3072394112346046,1,1,1,1.0,6.22249960992354,0,1,1,1,1,0,0,4.920397,50,12,1,False,12.0,1.0,1.0
80566.0,1018.6400146484376,79.09172901263425,1,2,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,0,8.282906,49,2,2,False,12.0,1.0,1.0
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,7.418375552874937,49.12432432432449,0,1,1,1,1,0,0,8.272625,24,6,1,False,12.0,1.0,1.0
41793.0,167.69000244140625,249.22773803765187,1,1,0,0,3.830024928446127,2,2,1,1.0,8.710066305003028,0,1,1,1,1,0,0,7.293879,49,7,1,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,34,7,1,False,12.0,1.0,1.0
19536.0,1273.489990234375,15.340521048308014,1,1,0,0,3.4774710596616205,2,2,1,6.983904962636513,38.38130997079679,0,1,1,1,1,0,0,5.520926,24,12,1,False,12.0,1.0,1.0
45965.0,48.38999938964844,949.8863521340074,1,1,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,0,10.31103,50,2,1,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,0,6.911341999999999,34,6,1,False,12.0,1.0,1.0
42713.0,126.62000274658205,337.3321676945943,1,2,0,1,3.648655591710909,1,1,1,1.0,6.180923384910527,0,1,1,1,1,0,0,7.235828,29,12,1,False,12.0,1.0,1.0
76898.0,395.7200012207031,194.32426908619163,1,2,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,0,7.001703999999999,50,6,2,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,0,7.300122999999999,19,2,1,False,2.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,0,7.612,24,2,2,False,12.0,1.0,1.0
40660.0,53.79999923706055,755.7620925018721,1,2,0,1,3.589141794349482,1,1,1,10.132056743455069,50.7479644006818,0,1,1,1,1,0,0,9.485431,24,2,1,False,12.0,1.0,1.0
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,0,4.812207,29,2,1,False,12.0,1.0,1.0
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,0,7.63048,44,12,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,44,2,2,False,12.0,1.0,1.0
41266.0,576.47998046875,71.58271127896862,1,2,0,1,3.4715605662456555,1,1,1,1.0,5.646251931993847,0,1,1,1,1,0,0,5.399678,49,11,2,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,1,0,1,3.4581930570119765,1,1,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,50,12,2,False,12.0,1.0,1.0
76898.0,395.7200012207031,194.32426908619163,1,2,0,0,3.5305172969736054,2,2,1,8.00085037922318,42.315583781143104,0,1,1,1,1,0,0,7.001703999999999,19,7,1,False,12.0,1.0,1.0
25460.0,127.19000244140624,200.1729657307687,1,2,0,1,3.4059154175588864,1,1,1,1.0,6.689890974775832,0,1,1,1,1,0,0,8.471627,50,13,2,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,1,0,1,3.4581930570119765,1,1,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,44,7,1,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,0,6.911341999999999,50,12,2,False,12.0,1.0,1.0
37122.0,577.5399780273438,64.27606990393045,1,1,0,1,3.6548663839857998,1,1,1,1.0,4.866323276919308,0,1,1,1,1,0,0,5.8179669999999994,49,6,2,False,12.0,1.0,1.0
20633.0,26.959999084472656,765.3190170871843,1,1,0,1,3.5381436197692437,1,1,1,9.657484449470939,52.56410256410248,0,1,1,1,1,0,0,11.933869999999999,24,7,2,False,12.0,1.0,1.0
99399.0,44.83000183105469,2217.2428271270833,1,2,0,1,3.6714110975202936,1,1,1,1.0,9.824604874250154,0,1,1,1,1,0,0,8.358353,50,13,1,False,12.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,1,0,1,3.477718915550016,1,1,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,44,2,1,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,50,2,1,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,0,6.911341999999999,19,12,2,False,12.0,1.0,1.0
80566.0,1018.6400146484376,79.09172901263425,1,2,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,0,8.282906,34,2,1,False,12.0,1.0,1.0
45965.0,48.38999938964844,949.8863521340074,1,2,0,1,3.542563865092228,1,1,1,1.0,9.727541306488638,0,1,1,1,1,0,0,10.31103,49,13,2,False,12.0,1.0,1.0
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,0,4.812207,49,2,2,False,12.0,1.0,1.0
77603.0,21.170000076293945,3665.706174791158,1,1,0,0,3.908783783783784,2,2,1,1.0,7.58506104168167,0,1,1,1,1,0,0,5.808794,44,11,1,False,12.0,1.0,1.0
41793.0,167.69000244140625,249.22773803765187,1,2,0,0,3.830024928446127,2,2,1,1.0,8.710066305003028,0,1,1,1,1,0,0,7.293879,34,12,1,False,12.0,1.0,1.0
163745.0,3347.97998046875,48.90859591611839,1,1,0,1,3.622425832851488,1,1,1,1.0,6.496903950463072,0,1,1,1,1,0,0,7.610194,50,11,1,False,12.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,34,12,1,False,12.0,1.0,1.0
41266.0,576.47998046875,71.58271127896862,1,2,0,0,3.4715605662456555,2,2,1,1.0,5.646251931993847,0,1,1,1,1,0,0,5.399678,44,7,1,False,12.0,1.0,1.0
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,0,6.590152000000001,39,13,2,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,39,6,1,False,12.0,1.0,1.0
49132.0,15.15999984741211,3240.897130245492,1,1,0,1,2.9418892036891915,1,1,1,12.223521992747907,69.30455635491607,0,1,1,1,1,0,0,9.861957,19,2,1,False,13.0,1.0,1.0
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,0,7.75683,29,6,2,False,12.0,1.0,1.0
77603.0,21.170000076293945,3665.706174791158,1,2,0,1,3.908783783783784,1,1,1,8.008427845601917,36.9477911646586,0,1,1,1,1,0,0,5.808794,19,12,2,False,13.0,1.0,1.0
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,0,6.253104,50,7,2,False,12.0,1.0,1.0
56509.0,34.490001678466804,1638.4168527101106,1,1,0,1,3.4021128886205854,1,1,1,1.0,7.646308629729352,0,1,1,1,1,0,0,8.705100999999999,50,6,1,False,12.0,1.0,1.0
65206.0,15.949999809265135,4088.1505191067604,1,2,0,0,3.396949754517915,2,2,1,10.938762182256722,53.247759212128045,0,1,1,1,1,0,0,8.461297,24,2,1,False,2.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,2,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,50,7,1,False,12.0,1.0,1.0
19536.0,1273.489990234375,15.340521048308014,1,1,0,0,3.4774710596616205,2,2,1,1.0,5.863192182410411,0,1,1,1,1,0,0,5.520926,49,7,1,False,12.0,1.0,1.0
56919.0,28.6200008392334,1988.7840087682052,1,1,0,0,3.3595472324285884,2,2,1,1.0,10.847295894024965,0,1,1,1,1,0,0,8.314567,39,13,2,False,12.0,1.0,1.0
60486.0,222.1999969482422,272.2142251608096,1,1,0,1,3.517575051005538,1,1,1,1.0,11.144192776448266,0,1,1,1,1,0,0,8.108423,34,13,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,50,7,1,False,12.0,1.0,1.0
43953.0,1580.6700439453125,27.806562266653966,1,2,0,0,3.8101232852925855,2,2,1,1.0,6.9002369778355845,0,1,1,1,1,0,0,7.709672,44,12,2,False,12.0,1.0,1.0
76898.0,395.7200012207031,194.32426908619163,1,2,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,0,7.001703999999999,49,2,1,False,12.0,1.0,1.0
45965.0,48.38999938964844,949.8863521340074,1,1,0,1,3.542563865092228,1,1,1,1.0,9.727541306488638,0,1,1,1,1,0,0,10.31103,29,12,2,False,12.0,1.0,1.0
20633.0,26.959999084472656,765.3190170871843,1,2,0,0,3.5381436197692437,2,2,1,1.0,9.548428790693956,0,1,1,1,1,0,0,11.933869999999999,50,7,2,False,12.0,1.0,1.0
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,0,6.4244650000000005,29,13,1,False,12.0,1.0,1.0
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,0,7.612,50,6,1,False,12.0,1.0,1.0
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,0,7.300122999999999,49,2,1,False,12.0,1.0,1.0
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,0,6.866658999999999,34,12,1,False,12.0,1.0,1.0
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,0,6.911341999999999,24,7,2,False,12.0,1.0,1.0
